RV_YM|DW_MSICK_CD|SEX_TP_CD|CL_CD|SIDO|JID_cnt|HID_cnt|YID_cnt|AMT_sum|TOT_USE_QTY_OR_EXEC_FQ_sum
202103|AG464|2|11|21|1|1|1|37912|28
202103|AG464|2|11|23|2|2|2|341640|180
202103|AG467|1|11|31|2|2|2|433380|150
202103|AG467|2|11|11|1|1|1|83545|35
202103|AG467|2|11|22|1|1|1|167090|70
202103|AG467|2|21|38|1|1|1|54180|30
202103|AG467|2|31|23|1|1|1|53144|28
202103|AG468|1|11|21|1|1|1|72330|30
202103|AG468|1|11|31|29|29|29|2843680|1532
202103|AG468|2|11|21|1|1|1|106288|56
202103|AG468|2|11|31|14|14|14|1283680|710
202103|AG468|2|21|33|3|3|3|106932|84
202103|AG468|2|31|25|1|1|1|72600|60
202103|AG500|1|11|22|1|1|1|152760|120
202103|AG500|2|11|11|1|1|1|128630|95
202103|AG500|2|11|21|1|1|1|115843|91
202103|AG500|2|11|31|1|1|1|172718|91
202103|AG500|2|21|23|1|1|1|68096|28
202103|AG500|2|31|23|1|1|1|36300|30
202103|AG529|2|11|25|1|1|1|40620|30
202103|AG530|1|11|11|1|1|1|16137|99
202103|AG530|1|11|24|1|1|1|7896|84
202103|AG530|1|31|31|1|1|1|54450|45
202103|AG530|2|31|23|1|1|1|36300|30
202103|AG544|1|11|24|1|1|1|106288|56
202103|AG589|1|11|11|2|2|2|13696|128
202103|AG622|1|11|31|1|1|1|120935|95
202103|AG628|1|31|23|2|2|2|36300|30
202103|AG628|2|31|23|1|1|1|36300|30
202103|AG629|1|11|21|1|1|1|44555|35
202103|AG629|1|11|24|1|1|1|470|5
202103|AG629|1|31|23|1|1|1|40620|30
202103|AG632|1|11|25|1|1|1|6420|60
202103|AG632|1|11|31|1|1|1|121860|90
202103|AG632|1|11|34|1|1|1|76380|60
202103|AG632|1|11|35|2|2|2|191268|112
202103|AG632|1|31|21|1|1|1|54180|30
202103|AG632|2|11|31|1|1|1|148440|120
202103|AG632|2|11|35|2|2|2|121842|63
202103|AG632|2|11|38|2|2|2|183152|116
202103|AG632|2|31|31|2|2|2|92370|60
202103|AG638|2|11|11|1|1|1|9212|98
202103|AG800|2|11|31|1|1|1|71288|56
202103|AG809|1|31|31|1|1|1|71610|30
202103|AG810|2|28|25|1|1|1|50568|28
202103|AG811|1|11|11|2|2|2|19043|190
202103|AG811|2|11|11|1|1|1|53466|42
202103|AG819|1|11|11|7|7|7|27261|279
202103|AG819|1|11|21|4|4|4|18067|124
202103|AG819|1|11|24|3|3|3|13160|140
202103|AG819|1|11|31|1|1|1|114570|90
202103|AG819|1|28|11|2|2|2|108339|73
202103|AG819|1|28|24|2|2|2|131334|118
202103|AG819|1|28|31|1|1|1|53144|28
202103|AG819|1|28|36|1|1|1|50568|28
202103|AG819|1|28|37|6|6|6|181756|124
202103|AG819|2|11|22|1|1|1|70509|57
202103|AG819|2|11|23|1|1|1|81240|60
202103|AG819|2|21|31|4|4|4|76230|63
202103|AG819|2|28|11|3|3|3|45941|77
202103|AG819|2|28|21|2|2|2|26883|29
202103|AG819|2|28|22|1|1|1|37912|28
202103|AG819|2|28|31|1|1|1|37912|28
202103|AG819|2|28|37|4|4|4|157852|124
202103|AG825|1|11|11|2|2|2|8366|89
202103|AG825|1|21|23|1|1|1|81240|60
202103|AG825|1|28|31|1|1|1|202140|90
202103|AG905|1|11|31|2|2|2|192480|60
202103|AG905|2|11|22|1|1|1|127300|100
202103|AG906|1|11|31|3|3|3|129615|75
202103|AG906|2|11|31|3|3|3|273930|120
202103|AG909|2|31|23|1|1|1|38190|30
202103|AG910|1|11|11|1|1|1|203100|150
202103|AG910|2|11|11|1|1|1|243720|180
202103|AG910|2|11|31|3|3|3|575490|360
202103|AG910|2|11|36|1|1|1|214830|90
202103|AG910|2|28|22|1|1|1|35644|28
202103|AG911|1|11|11|1|1|1|52562|41
202103|AG912|1|11|11|3|3|3|370441|284
202103|AG912|1|11|21|1|1|1|172718|91
202103|AG912|1|11|22|1|1|1|77931|63
202103|AG912|1|11|25|1|1|1|115470|90
202103|AG912|1|11|31|3|3|3|451439|238
202103|AG912|1|11|37|2|2|2|102624|68
202103|AG912|2|11|11|1|1|1|243720|180
202103|AG912|2|11|21|1|1|1|56868|42
202103|AG912|2|11|31|3|3|3|482804|248
202103|AG912|2|11|35|1|1|1|75824|56
202103|AG912|2|11|37|1|1|1|128630|95
202103|AG912|2|11|38|1|1|1|22218|21
202103|AG913|1|11|11|1|1|1|243720|180
202103|AG919|1|11|11|2|2|2|265080|150
202103|AG919|1|11|31|14|14|14|693029|353
202103|AG919|1|11|35|1|1|1|288720|90
202103|AG919|1|21|23|2|2|2|142780|118
202103|AG919|2|11|37|1|1|1|150381|63
202103|AG919|2|28|31|2|2|2|79886|59
202103|AG930|1|11|31|1|1|1|162480|120
202103|AG930|2|11|21|1|1|1|190950|150
202103|AG930|2|11|31|1|1|1|243720|180
202103|AG931|1|11|31|1|1|1|358050|150
202103|AG938|1|11|31|1|1|1|72330|30
202103|AG938|1|11|36|1|1|1|50568|28
202103|AG938|2|11|11|1|1|1|38190|30
202103|AG942|1|11|25|1|1|1|477400|200
202103|AG969|1|11|11|56|56|56|955914|5470
202103|AG969|2|11|11|5|5|5|502835|395
202103|AG98|1|11|11|36|36|36|505778|3478
202103|AG98|2|11|11|5|5|5|574988|486
202103|AH|1|11|11|1|1|1|13320|90
202103|AH041|1|11|24|1|1|1|2119|13
202103|AH041|2|31|31|1|1|1|56940|30
202103|AH058|2|11|31|1|1|1|162480|120
202103|AH101|2|21|31|1|1|1|40620|30
202103|AH258|1|21|31|2|2|2|50098|37
202103|AH259|1|11|21|1|1|1|2632|28
202103|AH360|2|21|37|1|1|1|113880|60
202103|AH401|1|21|37|1|1|1|81240|60
202103|AH532|2|11|37|1|1|1|35644|28
202103|AH650|2|28|35|1|1|1|38190|30
202103|AH669|1|11|11|1|1|1|3478|37
202103|AH669|2|31|41|1|1|1|133672|56
202103|AH810|2|11|31|1|1|1|111330|90
202103|AH810|2|31|23|2|2|2|72600|60
202103|AH810|2|31|34|1|1|1|38190|30
202103|AH811|1|11|11|1|1|1|2260|1
202103|AH811|1|11|21|1|1|1|76380|60
202103|AH811|1|11|24|2|2|2|4733|32
202103|AH811|1|11|35|4|4|4|124144|102
202103|AH811|1|31|23|1|1|1|34636|28
202103|AH811|2|11|23|1|1|1|71288|56
202103|AH811|2|11|35|3|3|3|152460|126
202103|AH811|2|11|37|1|1|1|38190|30
202103|AH811|2|31|23|2|2|2|12370|10
202103|AH812|1|11|23|1|1|1|66430|35
202103|AH812|1|11|35|1|1|1|25410|21
202103|AH812|2|11|31|1|1|1|111330|90
202103|AH812|2|11|35|2|2|2|101640|84
202103|AH813|2|11|21|1|1|1|81240|60
202103|AH813|2|11|38|1|1|1|81240|60
202103|AH814|1|11|11|1|1|1|21840|105
202103|AH814|1|11|21|1|1|1|71610|30
202103|AH814|1|11|22|1|1|1|34636|28
202103|AH814|1|11|25|1|1|1|81240|60
202103|AH814|1|11|31|5|5|5|435604|298
202103|AH814|1|11|35|1|1|1|76230|63
202103|AH814|1|11|36|1|1|1|35644|28
202103|AH814|1|11|37|1|1|1|35644|28
202103|AH814|1|11|38|1|1|1|121860|90
202103|AH814|1|31|23|3|3|3|108900|90
202103|AH814|2|11|11|2|2|2|129524|88
202103|AH814|2|11|23|1|1|1|170820|90
202103|AH814|2|11|25|1|1|1|71610|30
202103|AH814|2|11|31|4|4|4|432134|278
202103|AH814|2|11|32|1|1|1|123214|91
202103|AH814|2|11|33|1|1|1|76380|60
202103|AH814|2|11|35|1|1|1|108304|56
202103|AH814|2|31|23|2|2|2|72600|60
202103|AH814|2|31|37|1|1|1|58020|30
202103|AH818|1|11|35|1|1|1|121842|63
202103|AH818|1|31|23|2|2|2|72600|60
202103|AH818|2|11|35|1|1|1|76230|63
202103|AH818|2|31|23|2|2|2|72600|60
202103|AH819|1|11|35|1|1|1|81228|42
202103|AH819|2|11|21|1|1|1|227760|120
202103|AH819|2|11|35|1|1|1|121842|63
202103|AH912|1|11|21|1|1|1|592|4
202103|AI|1|11|11|29|29|29|960639|1696
202103|AI|1|11|21|15|15|15|557289|1157
202103|AI|1|11|23|1|1|1|2820|30
202103|AI|1|11|24|11|11|11|99338|638
202103|AI|1|11|25|7|7|7|353610|382
202103|AI|1|11|31|40|40|40|4057495|2616
202103|AI|1|11|33|1|1|1|117390|65
202103|AI|1|11|34|3|3|3|154033|121
202103|AI|1|11|35|9|9|9|880649|518
202103|AI|1|11|36|2|2|2|235740|150
202103|AI|1|11|37|4|4|4|396638|236
202103|AI|1|11|38|1|1|1|286440|120
202103|AI|1|21|21|2|2|2|179520|90
202103|AI|1|21|23|3|3|3|152870|125
202103|AI|1|21|31|1|1|1|81240|60
202103|AI|1|21|33|1|1|1|17822|14
202103|AI|1|31|11|1|1|1|38190|30
202103|AI|1|31|31|1|1|1|42350|35
202103|AI|1|31|34|1|1|1|38190|30
202103|AI|1|31|38|1|1|1|36300|30
202103|AI|1|72|38|1|1|1|38190|30
202103|AI|2|11|11|20|20|20|4231667|1927
202103|AI|2|11|21|13|13|13|2094940|1144
202103|AI|2|11|22|14|14|14|1930367|1166
202103|AI|2|11|23|4|4|4|680698|286
202103|AI|2|11|24|1|1|1|227472|168
202103|AI|2|11|25|4|4|4|528430|190
202103|AI|2|11|31|65|65|65|9261773|6424
202103|AI|2|11|32|1|1|1|6588|3
202103|AI|2|11|33|3|3|3|530160|300
202103|AI|2|11|34|4|4|4|453470|220
202103|AI|2|11|35|10|10|10|730544|480
202103|AI|2|11|36|2|2|2|336690|180
202103|AI|2|11|37|6|6|6|610278|378
202103|AI|2|11|38|7|7|7|819478|513
202103|AI|2|11|39|1|1|1|76380|60
202103|AI|2|21|21|3|3|3|190140|150
202103|AI|2|21|23|11|11|11|669176|378
202103|AI|2|21|31|1|1|1|66836|28
202103|AI|2|21|33|1|1|1|35644|28
202103|AI|2|21|38|1|1|1|54180|30
202103|AI|2|28|37|1|1|1|35644|28
202103|AI|2|31|21|1|1|1|38190|30
202103|AI|2|31|31|2|2|2|75054|49
202103|AI|2|31|34|6|6|6|228910|170
202103|AI|2|31|36|1|1|1|40620|30
202103|AI|2|92|11|3|3|3|75107|59
202103|AI101|2|11|34|2|2|2|170820|90
202103|AI109|1|11|11|1|1|1|151893|63
202103|AI109|1|11|21|4|4|4|16588|156
202103|AI109|1|11|24|2|2|2|14645|95
202103|AI109|1|11|25|1|1|1|6420|60
202103|AI109|1|11|32|1|1|1|214830|90
202103|AI109|1|21|11|3|3|3|226800|120
202103|AI109|1|21|21|3|3|3|305700|180
202103|AI109|1|21|22|2|2|2|129240|180
202103|AI109|1|21|23|3|3|3|162868|86
202103|AI109|1|21|31|2|2|2|148710|90
202103|AI109|1|21|35|1|1|1|56940|30
202103|AI109|1|21|36|2|2|2|157410|90
202103|AI109|1|21|38|1|1|1|38190|30
202103|AI109|1|28|37|3|3|3|119152|88
202103|AI109|1|31|11|3|3|3|196364|88
202103|AI109|1|31|21|1|1|1|36300|30
202103|AI109|1|31|23|2|2|2|119430|90
202103|AI109|1|31|24|1|1|1|66836|28
202103|AI109|1|31|31|16|16|16|768709|503
202103|AI109|1|31|33|2|2|2|93168|72
202103|AI109|1|31|34|3|3|3|131152|88
202103|AI109|1|31|35|2|2|2|98972|64
202103|AI109|1|31|36|3|3|3|339244|118
202103|AI109|1|31|37|6|6|6|342330|210
202103|AI109|1|31|39|1|1|1|38190|30
202103|AI109|2|11|11|1|1|1|113880|60
202103|AI109|2|11|21|1|1|1|40620|30
202103|AI109|2|11|33|2|2|2|93168|72
202103|AI109|2|11|35|1|1|1|121842|63
202103|AI109|2|11|38|1|1|1|108360|60
202103|AI109|2|21|11|1|1|1|144660|60
202103|AI109|2|21|21|1|1|1|72330|30
202103|AI109|2|21|22|1|1|1|216990|90
202103|AI109|2|21|23|12|12|12|730770|473
202103|AI109|2|21|25|2|2|2|81240|60
202103|AI109|2|21|31|6|6|6|213194|148
202103|AI109|2|21|33|1|1|1|58838|31
202103|AI109|2|21|34|1|1|1|28434|21
202103|AI109|2|21|35|5|5|5|146494|86
202103|AI109|2|21|36|4|4|4|298620|180
202103|AI109|2|21|37|1|1|1|54152|28
202103|AI109|2|21|38|4|4|4|263820|180
202103|AI109|2|28|22|1|1|1|53144|28
202103|AI109|2|28|25|1|1|1|71610|30
202103|AI109|2|28|31|2|2|2|109394|62
202103|AI109|2|28|35|4|4|4|137126|114
202103|AI109|2|28|37|5|5|5|168964|118
202103|AI109|2|31|11|6|6|6|491614|271
202103|AI109|2|31|21|2|2|2|132240|90
202103|AI109|2|31|22|2|2|2|181388|88
202103|AI109|2|31|23|7|7|7|329380|185
202103|AI109|2|31|24|3|3|3|91656|72
202103|AI109|2|31|25|1|1|1|96240|30
202103|AI109|2|31|31|34|34|34|2109126|1262
202103|AI109|2|31|32|1|1|1|40620|30
202103|AI109|2|31|33|2|2|2|98640|60
202103|AI109|2|31|34|10|10|10|666780|510
202103|AI109|2|31|35|18|18|18|754147|458
202103|AI109|2|31|36|10|10|10|536156|343
202103|AI109|2|31|37|10|10|10|621874|388
202103|AI109|2|31|38|5|5|5|435764|236
202103|AI109|2|31|39|2|2|2|81240|60
202103|AI109|2|31|41|1|1|1|40620|30
202103|AI109|2|72|37|1|1|1|76380|60
202103|AI109|2|75|34|2|2|2|195810|150
202103|AI110|2|11|36|1|1|1|56940|30
202103|AI110|2|21|23|1|1|1|36300|30
202103|AI110|2|31|31|2|2|2|94852|58
202103|AI119|1|11|11|1|1|1|128630|95
202103|AI119|1|11|34|1|1|1|113880|60
202103|AI119|1|11|36|1|1|1|37110|30
202103|AI119|2|11|22|1|1|1|8911|7
202103|AI119|2|11|31|1|1|1|214830|90
202103|AI130|1|11|37|1|1|1|72330|30
202103|AI139|1|31|21|1|1|1|74220|60
202103|AI200|2|11|24|1|1|1|17875|25
202103|AI200|2|11|31|1|1|1|18032|8
202103|AI200|2|28|22|2|2|2|152760|120
202103|AI201|1|11|21|1|1|1|1391|13
202103|AI208|1|11|23|2|2|2|8560|80
202103|AI208|1|11|24|1|1|1|444|3
202103|AI208|2|31|23|1|1|1|66836|28
202103|AI208|2|92|31|1|1|1|71610|30
202103|AI209|1|11|21|9|9|9|11675|116
202103|AI209|1|11|22|1|1|1|43295|35
202103|AI209|1|11|24|1|1|1|4982|53
202103|AI209|1|11|36|1|1|1|19866|11
202103|AI209|1|21|36|1|1|1|76380|60
202103|AI209|1|31|34|1|1|1|71610|30
202103|AI209|1|31|38|1|1|1|96240|30
202103|AI209|2|11|31|2|2|2|2546|2
202103|AI209|2|31|37|1|1|1|40620|30
202103|AI210|2|28|21|1|1|1|28812|28
202103|AI214|1|11|37|1|1|1|71288|56
202103|AI250|1|11|38|2|2|2|91290|60
202103|AI250|2|11|38|1|1|1|81240|60
202103|AI251|1|11|31|1|1|1|7698|6
202103|AI251|2|11|11|3|3|3|44469|33
202103|AI251|2|11|31|15|15|15|29279|23
202103|AI255|2|11|31|1|1|1|170820|90
202103|AI259|1|11|11|1|1|1|162540|90
202103|AI259|2|31|35|1|1|1|67760|56
202103|AI269|2|11|37|17|17|17|131119|103
202103|AI38|1|11|35|1|1|1|42350|35
202103|AI442|1|11|21|1|1|1|326|2
202103|AI442|2|11|21|1|1|1|12730|10
202103|AI461|2|11|23|2|2|2|7640|8
202103|AI480|1|11|21|1|1|1|321|3
202103|AI480|1|11|24|1|1|1|106288|56
202103|AI480|1|11|31|1|1|1|74220|60
202103|AI480|1|31|31|1|1|1|96240|30
202103|AI480|2|11|37|2|2|2|28006|22
202103|AI481|1|11|23|2|2|2|3401|33
202103|AI481|1|11|34|1|1|1|216990|90
202103|AI482|2|31|25|1|1|1|66836|28
202103|AI489|1|11|11|1|1|1|152760|120
202103|AI489|1|11|35|1|1|1|75824|56
202103|AI489|2|11|37|1|1|1|76380|60
202103|AI500|1|11|11|1|1|1|7696|52
202103|AI500|1|11|21|5|5|5|6221|55
202103|AI500|1|11|23|1|1|1|1498|14
202103|AI500|2|11|11|1|1|1|21794|17
202103|AI509|1|11|23|3|3|3|9938|62
202103|AI509|1|11|36|1|1|1|74220|60
202103|AI509|1|11|37|1|1|1|1329|1
202103|AI509|1|21|23|1|1|1|67508|28
202103|AI509|2|11|11|1|1|1|142170|105
202103|AI509|2|11|33|1|1|1|284053|119
202103|AI509|2|21|34|1|1|1|37912|28
202103|AI509|2|28|21|1|1|1|35644|28
202103|AI517|2|11|31|1|1|1|56940|30
202103|AI600|1|11|21|1|1|1|286440|120
202103|AI600|2|11|25|1|1|1|119350|50
202103|AI600|2|11|31|1|1|1|236340|180
202103|AI601|1|11|11|3|3|3|91788|132
202103|AI601|1|11|21|1|1|1|367598|154
202103|AI601|1|11|31|1|1|1|162480|120
202103|AI601|1|21|31|1|1|1|69272|56
202103|AI601|2|11|21|2|2|2|221985|135
202103|AI601|2|11|23|1|1|1|214830|90
202103|AI601|2|11|31|4|4|4|636380|470
202103|AI601|2|11|35|1|1|1|121842|63
202103|AI601|2|11|37|2|2|2|250490|185
202103|AI602|1|11|11|2|2|2|668360|280
202103|AI602|1|11|21|1|1|1|150381|63
202103|AI602|1|11|23|1|1|1|143220|60
202103|AI602|1|11|31|5|5|5|515277|297
202103|AI602|1|11|36|1|1|1|143220|60
202103|AI602|2|11|11|3|3|3|615840|300
202103|AI602|2|11|21|5|5|5|1160195|595
202103|AI602|2|11|23|1|1|1|121860|90
202103|AI602|2|11|31|6|6|6|876918|651
202103|AI602|2|11|37|1|1|1|320800|100
202103|AI603|1|11|21|1|1|1|131285|55
202103|AI603|1|11|31|1|1|1|157560|120
202103|AI603|2|11|11|2|2|2|584815|245
202103|AI603|2|11|21|2|2|2|596738|334
202103|AI603|2|11|31|8|8|8|1392796|742
202103|AI603|2|11|37|2|2|2|316380|165
202103|AI603|2|21|23|1|1|1|36300|30
202103|AI603|2|28|35|1|1|1|89824|28
202103|AI604|2|11|11|1|1|1|243720|180
202103|AI604|2|11|31|1|1|1|214830|90
202103|AI604|2|11|35|1|1|1|54152|28
202103|AI605|2|11|11|1|1|1|121860|90
202103|AI606|2|11|11|3|3|3|981180|450
202103|AI606|2|11|31|6|6|6|1339890|870
202103|AI607|1|11|31|1|1|1|286440|120
202103|AI607|2|11|11|1|1|1|214830|90
202103|AI607|2|11|31|1|1|1|236340|180
202103|AI607|2|11|34|1|1|1|81240|60
202103|AI609|1|11|11|5|5|5|857220|450
202103|AI609|1|11|21|3|3|3|275813|177
202103|AI609|1|11|24|1|1|1|36450|90
202103|AI609|1|11|31|1|1|1|236340|180
202103|AI609|1|28|31|2|2|2|37926|21
202103|AI609|2|11|11|6|6|6|696854|446
202103|AI609|2|11|21|3|3|3|573206|296
202103|AI609|2|11|23|1|1|1|286440|120
202103|AI609|2|11|25|1|1|1|81240|60
202103|AI609|2|11|31|9|9|9|1484424|1098
202103|AI609|2|11|37|1|1|1|147994|62
202103|AI609|2|92|11|4|4|4|49647|39
202103|AI610|1|11|11|4|4|4|588511|334
202103|AI610|1|11|21|3|3|3|430555|212
202103|AI610|1|11|31|9|9|9|1189956|742
202103|AI610|1|11|35|1|1|1|52218|27
202103|AI610|1|11|38|1|1|1|167090|70
202103|AI610|2|11|11|1|1|1|176020|130
202103|AI610|2|11|21|2|2|2|138587|64
202103|AI610|2|11|31|3|3|3|340167|255
202103|AI610|2|11|33|2|2|2|245074|181
202103|AI610|2|11|36|1|1|1|214830|90
202103|AI610|2|11|38|1|1|1|67760|56
202103|AI610|2|21|21|1|1|1|81240|60
202103|AI611|2|11|21|1|1|1|115843|91
202103|AI611|2|11|35|1|1|1|54152|28
202103|AI611|2|11|37|2|2|2|198896|62
202103|AI611|2|21|23|1|1|1|25410|21
202103|AI613|1|11|22|1|1|1|143220|60
202103|AI613|1|11|31|1|1|1|115843|91
202103|AI613|1|11|35|1|1|1|121842|63
202103|AI613|2|11|37|1|1|1|123214|91
202103|AI613|2|21|37|1|1|1|81240|60
202103|AI614|1|11|23|1|1|1|56940|30
202103|AI614|1|11|31|1|1|1|115843|91
202103|AI614|1|11|35|1|1|1|67690|35
202103|AI614|1|11|37|1|1|1|94780|70
202103|AI614|2|11|22|1|1|1|115843|91
202103|AI614|2|11|31|1|1|1|169250|125
202103|AI614|2|11|39|1|1|1|38190|30
202103|AI614|2|31|31|2|2|2|55665|45
202103|AI615|1|11|11|5|5|5|474933|390
202103|AI615|1|11|31|2|2|2|377310|210
202103|AI615|2|11|11|2|2|2|296070|150
202103|AI615|2|11|22|2|2|2|178440|120
202103|AI615|2|11|24|1|1|1|214830|90
202103|AI615|2|11|31|3|3|3|709153|301
202103|AI615|2|11|37|1|1|1|37912|28
202103|AI618|1|11|31|1|1|1|85302|63
202103|AI618|1|28|31|1|1|1|37912|28
202103|AI618|1|31|31|1|1|1|60930|45
202103|AI618|2|11|37|1|1|1|81240|60
202103|AI618|2|31|31|1|1|1|143220|60
202103|AI619|1|11|11|8|8|8|1836817|941
202103|AI619|1|11|21|1|1|1|267344|112
202103|AI619|1|11|22|2|2|2|267330|210
202103|AI619|1|11|23|1|1|1|144660|60
202103|AI619|1|11|25|1|1|1|96240|30
202103|AI619|1|11|31|11|11|11|1577573|1001
202103|AI619|1|11|35|1|1|1|121842|63
202103|AI619|1|11|37|1|1|1|114570|90
202103|AI619|1|21|21|2|2|2|108900|90
202103|AI619|1|21|23|1|1|1|20878|11
202103|AI619|1|21|31|1|1|1|38190|30
202103|AI619|1|21|38|1|1|1|116040|60
202103|AI619|1|31|38|1|1|1|40620|30
202103|AI619|1|92|11|3|3|3|106932|84
202103|AI619|2|11|11|6|6|6|900150|405
202103|AI619|2|11|21|2|2|2|374276|196
202103|AI619|2|11|31|4|4|4|663948|306
202103|AI619|2|11|33|1|1|1|132860|70
202103|AI619|2|11|38|1|1|1|170820|90
202103|AI619|2|21|31|2|2|2|50820|42
202103|AI619|2|21|38|2|2|2|193520|95
202103|AI619|2|21|39|1|1|1|40620|30
202103|AI619|2|28|37|1|1|1|66836|28
202103|AI620|1|11|21|1|1|1|133672|56
202103|AI620|1|11|31|48|48|48|290244|228
202103|AI620|2|11|11|2|2|2|510900|240
202103|AI620|2|11|31|2|2|2|647838|486
202103|AI629|1|11|11|2|2|2|429660|180
202103|AI629|1|11|31|3|3|3|689780|395
202103|AI629|1|21|21|1|1|1|143220|60
202103|AI629|1|21|31|1|1|1|14894|11
202103|AI629|2|11|25|1|1|1|176020|130
202103|AI629|2|11|31|2|2|2|290654|146
202103|AI629|2|28|11|1|1|1|41748|28
202103|AI630|1|11|11|1|1|1|192480|60
202103|AI630|1|11|21|1|1|1|10656|72
202103|AI630|1|11|22|2|2|2|323580|210
202103|AI630|1|11|26|1|1|1|112567|91
202103|AI630|1|11|31|13|13|13|1735507|1057
202103|AI630|1|11|35|1|1|1|175994|91
202103|AI630|1|31|37|1|1|1|38190|30
202103|AI630|2|11|21|4|4|4|255472|169
202103|AI630|2|11|22|2|2|2|322890|180
202103|AI630|2|11|26|3|3|3|335227|271
202103|AI630|2|11|31|13|13|13|2003644|1210
202103|AI630|2|11|33|1|1|1|54180|30
202103|AI630|2|11|35|1|1|1|110110|91
202103|AI630|2|28|37|1|1|1|35644|28
202103|AI630|2|31|31|2|2|2|133644|74
202103|AI631|1|11|11|1|1|1|37110|30
202103|AI631|1|11|31|1|1|1|135016|56
202103|AI631|2|11|11|1|1|1|74220|60
202103|AI632|1|11|11|1|1|1|108360|60
202103|AI632|1|11|22|1|1|1|170820|90
202103|AI632|1|11|31|1|1|1|121860|90
202103|AI632|1|11|35|1|1|1|200508|84
202103|AI632|1|31|22|1|1|1|37912|28
202103|AI632|2|11|23|1|1|1|53144|28
202103|AI632|2|31|34|1|1|1|38190|30
202103|AI633|1|11|11|1|1|1|89110|70
202103|AI633|1|11|21|10|10|10|774460|520
202103|AI633|1|11|22|7|7|7|1542930|660
202103|AI633|1|11|23|1|1|1|113880|60
202103|AI633|1|11|24|1|1|1|6580|70
202103|AI633|1|11|31|33|33|33|2523241|1339
202103|AI633|1|11|36|1|1|1|34636|28
202103|AI633|1|11|37|1|1|1|40620|30
202103|AI633|1|11|38|1|1|1|81240|60
202103|AI633|1|11|39|2|2|2|110520|60
202103|AI633|1|28|22|1|1|1|1219|1
202103|AI633|1|31|21|1|1|1|38190|30
202103|AI633|1|31|23|8|8|8|412826|292
202103|AI633|2|11|21|9|9|9|1108459|610
202103|AI633|2|11|22|17|17|17|2932531|1702
202103|AI633|2|11|23|3|3|3|406087|319
202103|AI633|2|11|24|1|1|1|2632|28
202103|AI633|2|11|26|1|1|1|115090|85
202103|AI633|2|11|31|22|22|22|3055575|1738
202103|AI633|2|11|33|1|1|1|108900|90
202103|AI633|2|11|35|3|3|3|198744|154
202103|AI633|2|11|36|1|1|1|54180|30
202103|AI633|2|11|37|2|2|2|166542|123
202103|AI633|2|11|39|1|1|1|113880|60
202103|AI633|2|21|23|1|1|1|72600|60
202103|AI633|2|21|32|1|1|1|214830|90
202103|AI633|2|21|38|1|1|1|121860|90
202103|AI633|2|28|35|1|1|1|35644|28
202103|AI633|2|31|11|1|1|1|214830|90
202103|AI633|2|31|23|8|8|8|269865|171
202103|AI633|2|31|33|1|1|1|67508|28
202103|AI634|1|11|24|3|3|3|22680|168
202103|AI634|1|11|25|1|1|1|81240|60
202103|AI634|1|11|31|2|2|2|171084|104
202103|AI634|1|11|35|2|2|2|229579|175
202103|AI634|1|28|11|1|1|1|33880|28
202103|AI634|2|11|11|1|1|1|71288|56
202103|AI634|2|11|22|1|1|1|170820|90
202103|AI634|2|11|24|1|1|1|17822|14
202103|AI634|2|11|25|1|1|1|81240|60
202103|AI635|1|11|11|6|6|6|183556|214
202103|AI635|1|11|21|1|1|1|123214|91
202103|AI635|1|11|22|1|1|1|112567|91
202103|AI635|1|11|25|2|2|2|192480|60
202103|AI635|1|11|31|22|22|22|3565588|2394
202103|AI635|1|11|37|1|1|1|217217|91
202103|AI635|1|28|31|1|1|1|53144|28
202103|AI635|2|11|11|3|3|3|405166|152
202103|AI635|2|11|22|1|1|1|77931|63
202103|AI635|2|11|24|1|1|1|384960|120
202103|AI635|2|11|25|1|1|1|243720|180
202103|AI635|2|11|31|17|17|17|1942804|1221
202103|AI635|2|11|34|1|1|1|170820|90
202103|AI635|2|11|35|2|2|2|216608|112
202103|AI635|2|21|23|2|2|2|39682|31
202103|AI635|2|28|22|1|1|1|35644|28
202103|AI638|1|11|11|7|7|7|547500|624
202103|AI638|1|11|21|5|5|5|201367|280
202103|AI638|1|11|22|1|1|1|80199|63
202103|AI638|1|11|23|10|10|10|280875|555
202103|AI638|1|11|24|4|4|4|251125|159
202103|AI638|1|11|25|1|1|1|19245|15
202103|AI638|1|11|31|18|18|18|2190155|1303
202103|AI638|1|11|33|1|1|1|143220|60
202103|AI638|1|11|35|2|2|2|323512|178
202103|AI638|1|11|36|6|6|6|801150|420
202103|AI638|1|21|23|8|8|8|841228|446
202103|AI638|1|21|31|1|1|1|37912|28
202103|AI638|1|28|11|1|1|1|37912|28
202103|AI638|1|31|35|1|1|1|37110|30
202103|AI638|2|11|11|1|1|1|162480|120
202103|AI638|2|11|21|4|4|4|381066|294
202103|AI638|2|11|23|4|4|4|647040|330
202103|AI638|2|11|24|1|1|1|106288|56
202103|AI638|2|11|25|3|3|3|463160|220
202103|AI638|2|11|26|1|1|1|214830|90
202103|AI638|2|11|31|44|44|44|3376806|1801
202103|AI638|2|11|32|1|1|1|75824|56
202103|AI638|2|11|36|3|3|3|269850|180
202103|AI638|2|11|37|1|1|1|143220|60
202103|AI638|2|21|23|11|11|11|676764|380
