RV_YM|DW_MSICK_CD|SEX_TP_CD|CL_CD|SIDO|JID_cnt|HID_cnt|YID_cnt|AMT_sum|TOT_USE_QTY_OR_EXEC_FQ_sum
202102|AG825|1|28|22|10|10|10|92759|168
202102|AG825|1|28|23|3|3|3|76446|93
202102|AG825|1|28|24|2|2|2|25854|31
202102|AG825|1|28|25|1|1|1|16461|31
202102|AG825|1|28|26|9|9|9|59812|125.5
202102|AG825|1|28|31|21|21|21|418532|670
202102|AG825|1|28|35|5|5|5|94689|191
202102|AG825|1|28|38|2|2|2|55490|93
202102|AG825|1|92|31|1|1|1|36360|60
202102|AG825|2|11|11|2|2|2|27482|42
202102|AG825|2|11|22|2|2|2|242400|300
202102|AG825|2|11|23|28|28|28|28854|42
202102|AG825|2|11|31|1|1|1|48480|60
202102|AG825|2|11|32|1|1|1|25048|31
202102|AG825|2|11|34|1|1|1|48480|60
202102|AG825|2|11|35|7|7|7|155136|192
202102|AG825|2|11|37|1|1|1|50700|60
202102|AG825|2|21|11|2|2|2|75144|93
202102|AG825|2|21|24|2|2|2|96400|116
202102|AG825|2|21|26|1|1|1|50700|60
202102|AG825|2|21|31|12|12|12|471875|589
202102|AG825|2|21|35|5|5|5|98040|163
202102|AG825|2|21|37|1|1|1|46004|62
202102|AG825|2|21|39|1|1|1|39432|62
202102|AG825|2|28|11|14|14|14|147599|238
202102|AG825|2|28|21|3|3|3|18786|37
202102|AG825|2|28|22|6|6|6|64045|110
202102|AG825|2|28|23|3|3|3|41126|49
202102|AG825|2|28|24|3|3|3|60450|124
202102|AG825|2|28|25|6|6|6|89187|147
202102|AG825|2|28|26|2|2|2|37200|62
202102|AG825|2|28|31|20|20|20|527051|895
202102|AG825|2|28|32|1|1|1|21917|31
202102|AG825|2|28|35|6|6|6|99858|178
202102|AG825|2|28|36|1|1|1|12803|31
202102|AG825|2|28|37|8|8|8|48192|58.5
202102|AG825|2|28|38|9|9|9|160053|279
202102|AG825|2|28|39|1|1|1|38750|62
202102|AG830|1|21|31|1|1|1|764|1
202102|AG833|1|28|33|1|1|1|7378|15.5
202102|AG834|1|28|38|1|1|1|36580|62
202102|AG834|2|11|35|3|3|3|96140|115
202102|AG834|2|21|31|1|1|1|11424|24
202102|AG834|2|21|35|2|2|2|21372|26
202102|AG834|2|28|11|1|1|1|17391|31
202102|AG834|2|28|23|1|1|1|10261|31
202102|AG834|2|28|31|3|3|3|14842|39.5
202102|AG834|2|28|38|1|1|1|28644|62
202102|AG839|1|11|11|4|4|4|9135|261
202102|AG839|1|28|31|1|1|1|13640|31
202102|AG839|2|11|11|1|1|1|96960|120
202102|AG905|1|11|35|1|1|1|57540|70
202102|AG905|2|11|35|1|1|1|74802|91
202102|AG910|1|11|11|3|3|3|473488|586
202102|AG910|1|11|24|1|1|1|145440|180
202102|AG910|1|11|37|1|1|1|7272|9
202102|AG910|2|11|33|2|2|2|37150|50
202102|AG910|2|28|33|1|1|1|7854|14
202102|AG911|1|28|35|1|1|1|34782|62
202102|AG912|1|11|11|20|20|20|383135|562.5
202102|AG912|1|11|22|1|1|1|56560|70
202102|AG912|1|11|23|2|2|2|29600|65
202102|AG912|1|11|25|1|1|1|96960|120
202102|AG912|1|11|31|7|7|7|417608|552
202102|AG912|1|21|31|1|1|1|50700|60
202102|AG912|1|28|11|1|1|1|12524|15.5
202102|AG912|1|28|21|1|1|1|18290|31
202102|AG912|1|28|31|4|4|4|71394|93
202102|AG912|2|11|11|5|5|5|197941|251.5
202102|AG912|2|11|21|3|3|3|127260|157.5
202102|AG912|2|11|22|1|1|1|143820|180
202102|AG912|2|11|23|1|1|1|203616|252
202102|AG912|2|11|25|1|1|1|48480|60
202102|AG912|2|11|31|4|4|4|342380|475
202102|AG912|2|11|33|1|1|1|72720|90
202102|AG912|2|11|35|1|1|1|35343|63
202102|AG912|2|21|25|2|2|2|49538|62
202102|AG912|2|28|31|1|1|1|9180|17
202102|AG912|2|28|33|1|1|1|21917|31
202102|AG912|2|28|35|1|1|1|34782|62
202102|AG912|2|28|38|1|1|1|36360|45
202102|AG913|1|28|34|1|1|1|10140|12
202102|AG913|2|21|31|1|1|1|143820|180
202102|AG918|2|21|21|1|1|1|50530|62
202102|AG918|2|21|23|4|4|4|195624|234
202102|AG918|2|28|21|1|1|1|17391|31
202102|AG919|1|11|11|6|6|6|837268|1166
202102|AG919|1|11|35|2|2|2|91770|112
202102|AG919|1|11|37|1|1|1|25020|30
202102|AG919|1|11|38|1|1|1|95520|120
202102|AG919|1|21|11|1|1|1|147960|180
202102|AG919|1|21|23|4|4|4|57588|93
202102|AG919|1|21|32|2|2|2|50964|62
202102|AG919|1|28|21|1|1|1|14040|26
202102|AG919|1|28|23|1|1|1|18600|31
202102|AG919|1|28|38|1|1|1|25110|46.5
202102|AG919|1|31|26|1|1|1|48900|60
202102|AG919|2|11|11|2|2|2|387840|480
202102|AG919|2|11|22|1|1|1|72720|90
202102|AG919|2|11|32|2|2|2|45248|56
202102|AG919|2|11|35|2|2|2|143016|177
202102|AG919|2|21|23|4|4|4|111188|133
202102|AG919|2|21|26|1|1|1|29575|35
202102|AG919|2|21|31|1|1|1|95880|120
202102|AG919|2|21|35|1|1|1|49538|62
202102|AG919|2|28|11|2|2|2|8696|15.5
202102|AG919|2|28|21|2|2|2|46903|93
202102|AG919|2|28|23|1|1|1|51832|62
202102|AG919|2|28|35|1|1|1|17391|31
202102|AG919|2|31|26|1|1|1|97800|120
202102|AG92|1|28|25|1|1|1|20212|62
202102|AG92|2|28|38|1|1|1|67320|120
202102|AG930|1|11|37|1|1|1|45248|56
202102|AG931|1|11|11|1|1|1|96960|120
202102|AG931|1|11|35|1|1|1|22624|28
202102|AG931|1|21|38|1|1|1|52390|62
202102|AG931|1|28|11|4|4|4|50313|93
202102|AG931|1|28|31|1|1|1|708|1.5
202102|AG931|2|11|11|1|1|1|64746|99
202102|AG931|2|11|32|16|16|16|15776|21
202102|AG931|2|21|32|1|1|1|11312|16
202102|AG931|2|21|34|2|2|2|3332|7
202102|AG931|2|28|11|1|1|1|32860|62
202102|AG931|2|28|25|2|2|2|9180|17
202102|AG931|2|28|31|1|1|1|33480|93
202102|AG931|2|28|32|2|2|2|15771|21
202102|AG931|2|28|38|1|1|1|16461|31
202102|AG934|1|11|11|2|2|2|66900|255
202102|AG934|1|11|22|1|1|1|96960|120
202102|AG934|1|11|26|1|1|1|87264|108
202102|AG934|1|11|31|2|2|2|41713|52.5
202102|AG934|1|11|35|1|1|1|142506|182
202102|AG934|1|28|37|2|2|2|24611|41
202102|AG934|2|11|11|5|5|5|169914|248
202102|AG934|2|11|22|2|2|2|242936|302
202102|AG934|2|11|32|1|1|1|45248|56
202102|AG934|2|11|35|1|1|1|97092|124
202102|AG934|2|21|11|1|1|1|16020|180
202102|AG934|2|21|23|2|2|2|106172|127
202102|AG934|2|28|33|1|1|1|11160|31
202102|AG934|2|28|37|2|2|2|20375|25
202102|AG938|1|11|11|3|3|3|160420|272.5
202102|AG938|1|11|22|2|2|2|14140|17.5
202102|AG938|1|11|31|9|9|9|147752|194
202102|AG938|1|11|35|1|1|1|131544|168
202102|AG938|1|11|36|1|1|1|19796|28
202102|AG938|1|28|21|1|1|1|17391|31
202102|AG938|1|28|25|1|1|1|9720|18
202102|AG938|1|28|38|1|1|1|8696|15.5
202102|AG938|2|11|11|2|2|2|241860|300
202102|AG938|2|11|25|1|1|1|100080|120
202102|AG938|2|11|31|1|1|1|47940|60
202102|AG938|2|11|32|3|3|3|3755|5
202102|AG938|2|11|35|1|1|1|52461|67
202102|AG938|2|28|38|1|1|1|37200|62
202102|AG942|1|31|25|1|1|1|48480|60
202102|AG969|1|11|11|17|17|17|1358615|2581
202102|AG969|2|11|11|5|5|5|622350|900
202102|AG98|1|11|11|38|38|38|3495093|6159
202102|AG98|2|11|11|6|6|6|803172|1066
202102|AG992|2|28|11|1|1|1|21948|62
202102|AH|1|11|11|2|2|2|47870|230
202102|AH|1|11|23|1|1|1|118776|168
202102|AH|1|11|25|2|2|2|3708|6
202102|AH|1|28|37|2|2|2|25048|31
202102|AH|2|11|23|2|2|2|176016|222
202102|AH|2|11|24|1|1|1|135744|168
202102|AH|2|11|31|2|2|2|381376|472
202102|AH|2|28|21|1|1|1|26195|31
202102|AH|2|28|23|1|1|1|16461|31
202102|AH|2|28|24|1|1|1|16461|31
202102|AH|2|28|25|1|1|1|17391|31
202102|AH|2|28|37|1|1|1|12633|15.5
202102|AH|2|31|31|1|1|1|25350|30
202102|AH011|2|31|31|1|1|1|35400|60
202102|AH029|2|28|35|1|1|1|17391|31
202102|AH041|1|31|21|1|1|1|23880|30
202102|AH041|2|31|31|1|1|1|50700|60
202102|AH041|2|31|32|1|1|1|12675|15
202102|AH043|2|21|24|1|1|1|12019|17
202102|AH049|2|28|31|1|1|1|17700|30
202102|AH103|2|28|35|1|1|1|33660|60
202102|AH103|2|31|31|1|1|1|44580|60
202102|AH105|2|31|31|1|1|1|23660|28
202102|AH109|2|28|31|1|1|1|46980|60
202102|AH109|2|28|35|1|1|1|16830|30
202102|AH111|2|31|31|2|2|2|76630|92
202102|AH258|2|28|38|1|1|1|8370|15.5
202102|AH270|1|11|11|2|2|2|3871|98
202102|AH341|2|11|35|1|1|1|149604|182
202102|AH348|2|11|11|1|1|1|197280|240
202102|AH360|1|21|35|1|1|1|25350|30
202102|AH360|1|28|31|1|1|1|1150|5
202102|AH360|2|28|33|1|1|1|34782|62
202102|AH402|2|28|25|1|1|1|14756|31
202102|AH408|1|21|23|1|1|1|11830|14
202102|AH449|2|21|35|2|2|2|39592|56
202102|AH470|2|11|11|1|1|1|48480|60
202102|AH532|1|11|21|1|1|1|46980|60
202102|AH540|2|28|31|1|1|1|11625|31
202102|AH605|2|21|35|1|1|1|33660|60
202102|AH608|2|31|31|1|1|1|24780|30
202102|AH612|1|11|21|1|1|1|11830|14
202102|AH669|1|21|37|1|1|1|93928|118
202102|AH669|1|31|33|2|2|2|13328|28
202102|AH669|2|31|11|1|1|1|23128|28
202102|AH669|2|31|31|1|1|1|52390|62
202102|AH669|2|31|33|2|2|2|21980|28
202102|AH810|1|11|21|1|1|1|145440|180
202102|AH810|1|31|21|1|1|1|24240|30
202102|AH810|2|11|35|1|1|1|75348|92
202102|AH810|2|11|36|1|1|1|42420|60
202102|AH810|2|21|35|1|1|1|22932|28
202102|AH810|2|28|35|1|1|1|16830|30
202102|AH810|2|31|33|2|2|2|26656|56
202102|AH811|1|11|33|1|1|1|727|1
202102|AH811|1|11|35|1|1|1|43848|56
202102|AH811|1|31|23|1|1|1|35400|60
202102|AH811|2|11|24|1|1|1|146700|180
202102|AH811|2|11|25|1|1|1|96960|120
202102|AH811|2|11|31|4|4|4|62322|78
202102|AH811|2|11|33|1|1|1|72720|90
202102|AH811|2|11|35|2|2|2|180873|231
202102|AH811|2|11|37|1|1|1|70800|120
202102|AH811|2|21|38|3|3|3|28710|55
202102|AH811|2|31|31|1|1|1|23660|28
202102|AH811|2|31|37|1|1|1|48480|60
202102|AH812|1|11|37|1|1|1|72720|90
202102|AH812|2|11|31|1|1|1|210080|260
202102|AH812|2|11|35|1|1|1|98658|126
202102|AH812|2|28|35|2|2|2|66080|112
202102|AH813|1|11|21|1|1|1|46980|60
202102|AH813|1|11|38|1|1|1|50700|60
202102|AH813|1|21|31|1|1|1|47940|60
202102|AH813|2|11|24|1|1|1|24240|30
202102|AH813|2|11|31|1|1|1|60600|75
202102|AH813|2|11|37|1|1|1|50700|60
202102|AH813|2|11|38|1|1|1|25350|30
202102|AH813|2|21|31|1|1|1|47940|60
202102|AH813|2|21|36|2|2|2|73290|90
202102|AH813|2|28|35|1|1|1|47760|60
202102|AH813|2|31|25|2|2|2|23562|42
202102|AH814|1|11|11|1|1|1|145440|180
202102|AH814|1|11|21|3|3|3|156060|195
202102|AH814|1|11|23|1|1|1|90540|180
202102|AH814|1|11|25|2|2|2|78404|124
202102|AH814|1|11|31|3|3|3|273120|360
202102|AH814|1|11|33|4|4|4|114258|137
202102|AH814|1|11|34|1|1|1|100980|180
202102|AH814|1|11|36|1|1|1|46980|60
202102|AH814|1|21|36|1|1|1|23970|30
202102|AH814|2|11|11|8|8|8|1277760|1594
202102|AH814|2|11|21|2|2|2|172186|217
202102|AH814|2|11|23|1|1|1|45270|90
202102|AH814|2|11|24|2|2|2|47009|59
202102|AH814|2|11|25|11|11|11|382620|491
202102|AH814|2|11|31|8|8|8|619488|816
202102|AH814|2|11|33|4|4|4|179310|215
202102|AH814|2|11|34|1|1|1|7854|14
202102|AH814|2|11|35|4|4|4|273636|342
202102|AH814|2|11|36|7|7|7|288257|415
202102|AH814|2|11|37|2|2|2|97800|120
202102|AH814|2|21|23|1|1|1|33744|48
202102|AH814|2|21|31|1|1|1|45248|56
202102|AH814|2|21|35|3|3|3|158870|262
202102|AH814|2|21|36|2|2|2|55930|70
202102|AH814|2|21|38|1|1|1|23880|30
202102|AH814|2|31|23|1|1|1|21990|30
202102|AH814|2|31|31|2|2|2|25350|30
202102|AH814|2|31|34|1|1|1|11781|21
202102|AH814|2|31|35|1|1|1|143280|180
202102|AH818|1|31|26|1|1|1|97800|120
202102|AH818|2|11|21|1|1|1|5481|7
202102|AH818|2|11|38|1|1|1|48480|60
202102|AH818|2|31|23|1|1|1|46704|56
202102|AH818|2|31|31|1|1|1|23490|30
202102|AH819|2|11|21|2|2|2|25839|33
202102|AH819|2|11|35|1|1|1|100224|128
202102|AH819|2|31|23|3|3|3|118140|180
202102|AH819|2|31|24|1|1|1|100320|120
202102|AH819|2|31|31|1|1|1|20804|28
202102|AH919|2|28|25|1|1|1|14756|31
202102|AH920|2|28|21|1|1|1|16740|31
202102|AH931|1|11|11|1|1|1|100650|150
202102|AH931|2|11|11|1|1|1|131520|160
202102|AH931|2|21|34|2|2|2|32526|39
202102|AH931|2|31|31|1|1|1|22624|28
202102|AI|1|11|11|30|30|30|1669682|2556
202102|AI|1|11|21|6|6|6|286965|602
202102|AI|1|11|22|9|9|9|482482|619
202102|AI|1|11|23|1|1|1|48480|60
202102|AI|1|11|24|3|3|3|30730|170
202102|AI|1|11|25|7|7|7|174060|660
202102|AI|1|11|31|17|17|17|1610872|2071.5
202102|AI|1|11|32|2|2|2|223587|273
202102|AI|1|11|33|6|6|6|240784|298
202102|AI|1|11|34|1|1|1|85680|180
202102|AI|1|11|35|6|6|6|238128|320
202102|AI|1|11|36|1|1|1|21210|30
202102|AI|1|11|37|9|9|9|477815|585
202102|AI|1|11|38|9|9|9|630120|869.5
202102|AI|1|21|23|13|13|13|451844|536.5
202102|AI|1|21|24|1|1|1|21917|31
202102|AI|1|21|31|4|4|4|152512|184
202102|AI|1|21|33|1|1|1|38976|56
202102|AI|1|21|35|1|1|1|50964|62
202102|AI|1|21|36|2|2|2|49140|60
202102|AI|1|21|38|3|3|3|114075|135
202102|AI|1|28|11|3|3|3|61291|93
202102|AI|1|28|24|2|2|2|34782|62
202102|AI|1|28|25|2|2|2|21981|39.5
202102|AI|1|28|26|1|1|1|18600|31
202102|AI|1|28|31|2|2|2|43478|77.5
202102|AI|1|28|34|1|1|1|12958|15.5
202102|AI|1|28|35|1|1|1|34782|62
202102|AI|1|28|36|1|1|1|36580|62
202102|AI|1|28|37|1|1|1|25265|31
202102|AI|1|31|11|6|6|6|270590|370
202102|AI|1|31|31|4|4|4|163530|210
202102|AI|1|31|41|1|1|1|47160|60
202102|AI|2|11|11|59|59|59|4852295|6319
202102|AI|2|11|21|13|13|13|803776|1099
202102|AI|2|11|22|18|18|18|1316676|1633.5
202102|AI|2|11|23|5|5|5|446356|562
202102|AI|2|11|24|4|4|4|362850|450
202102|AI|2|11|25|3|3|3|261512|314
202102|AI|2|11|26|1|1|1|9520|20
202102|AI|2|11|31|35|35|35|2589064|3240.5
202102|AI|2|11|32|11|11|11|521766|642
202102|AI|2|11|33|7|7|7|475048|586
202102|AI|2|11|34|4|4|4|198480|264
202102|AI|2|11|35|12|12|12|471605|588
202102|AI|2|11|36|6|6|6|267610|355
202102|AI|2|11|37|21|21|21|1251530|1544
202102|AI|2|11|38|14|14|14|642056|836
202102|AI|2|21|11|2|2|2|48480|60
202102|AI|2|21|21|6|6|6|223008|355.5
202102|AI|2|21|23|37|37|37|1158099|1416
202102|AI|2|21|24|5|5|5|161550|210
202102|AI|2|21|26|1|1|1|31416|56
202102|AI|2|21|31|12|12|12|606753|798
202102|AI|2|21|35|4|4|4|123302|214
202102|AI|2|21|36|1|1|1|25350|30
202102|AI|2|21|37|1|1|1|47760|60
202102|AI|2|21|38|15|15|15|571002|684
202102|AI|2|21|39|1|1|1|97800|120
202102|AI|2|28|11|5|5|5|83142|155
202102|AI|2|28|21|5|5|5|111786|155
202102|AI|2|28|22|10|10|10|120793|196.5
202102|AI|2|28|23|2|2|2|25155|46
202102|AI|2|28|24|2|2|2|34782|62
202102|AI|2|28|25|5|5|5|38602|70.5
202102|AI|2|28|26|5|5|5|52532|108.5
202102|AI|2|28|31|22|22|22|367548|610
202102|AI|2|28|32|2|2|2|25806|46
202102|AI|2|28|34|3|3|3|84103|108.5
202102|AI|2|28|35|5|5|5|78119|156.5
202102|AI|2|28|36|2|2|2|27356|52
202102|AI|2|28|37|2|2|2|32922|62
202102|AI|2|28|38|14|14|14|196584|301
202102|AI|2|28|41|1|1|1|25854|31
202102|AI|2|31|11|2|2|2|94320|120
202102|AI|2|31|22|3|3|3|106894|134
202102|AI|2|31|24|1|1|1|45248|56
202102|AI|2|31|25|1|1|1|44744|56
202102|AI|2|31|31|27|27|27|991425|1296.5
202102|AI|2|31|32|2|2|2|70770|90
202102|AI|2|31|33|2|2|2|39630|60
202102|AI|2|31|34|5|5|5|185340|240
202102|AI|2|31|35|7|7|7|282560|478
202102|AI|2|31|37|2|2|2|23660|28
202102|AI052|2|31|25|1|1|1|48480|60
202102|AI10|2|31|37|1|1|1|24240|30
202102|AI101|1|11|24|1|1|1|48480|60
202102|AI101|2|28|31|1|1|1|52390|62
202102|AI101|2|28|41|1|1|1|25916|31
202102|AI101|2|31|23|1|1|1|67600|80
202102|AI101|2|31|35|1|1|1|48900|60
202102|AI109|1|11|22|5|5|5|184432|230
202102|AI109|1|11|23|3|3|3|16652|52
202102|AI109|1|11|25|7|7|7|61917|363
202102|AI109|1|11|31|5|5|5|144484|224
202102|AI109|1|11|32|1|1|1|24240|30
202102|AI109|1|11|34|1|1|1|49800|60
202102|AI109|1|11|35|12|12|12|196760|244
202102|AI109|1|11|37|1|1|1|50700|60
202102|AI109|1|11|38|1|1|1|101400|120
202102|AI109|1|21|11|9|9|9|514590|675
202102|AI109|1|21|21|15|15|15|545872|752
202102|AI109|1|21|22|2|2|2|57240|240
202102|AI109|1|21|23|10|10|10|320453|396
202102|AI109|1|21|24|1|1|1|24240|30
202102|AI109|1|21|26|2|2|2|22393|26.5
202102|AI109|1|21|31|13|13|13|663615|872
202102|AI109|1|21|33|1|1|1|11410|14
202102|AI109|1|21|34|6|6|6|149202|208
202102|AI109|1|21|35|10|10|10|220907|307
202102|AI109|1|21|36|27|27|27|675999|918
202102|AI109|1|21|37|6|6|6|322680|390
202102|AI109|1|21|38|13|13|13|494114|648
202102|AI109|1|28|11|3|3|3|21588|147
202102|AI109|1|28|21|10|10|10|149054|295
202102|AI109|1|28|22|8|8|8|81263|168.5
202102|AI109|1|28|23|6|6|6|105048|166
202102|AI109|1|28|25|36|36|36|732978|1154
202102|AI109|1|28|31|22|22|22|502229|721.5
202102|AI109|1|28|32|4|4|4|79236|102.5
202102|AI109|1|28|33|13|13|13|366147|489
202102|AI109|1|28|34|6|6|6|92487|143
202102|AI109|1|28|35|5|5|5|75864|107.5
202102|AI109|1|28|36|3|3|3|50003|77.5
202102|AI109|1|28|37|4|4|4|78620|119
202102|AI109|1|28|38|10|10|10|190195|267
202102|AI109|1|28|39|1|1|1|31692|38
202102|AI109|1|28|41|4|4|4|103036|123
202102|AI109|1|31|11|32|32|32|562508|889
202102|AI109|1|31|21|7|7|7|178420|218
202102|AI109|1|31|22|14|14|14|496368|625
202102|AI109|1|31|23|6|6|6|263160|384
202102|AI109|1|31|24|5|5|5|129746|182
202102|AI109|1|31|25|9|9|9|142578|216
202102|AI109|1|31|31|81|81|81|2686403|3517
202102|AI109|1|31|32|15|15|15|456506|617
202102|AI109|1|31|33|13|13|13|298481|419
202102|AI109|1|31|34|20|20|20|469797|675
202102|AI109|1|31|35|14|14|14|390362|485
202102|AI109|1|31|36|11|11|11|429998|581
202102|AI109|1|31|37|7|7|7|295920|390
202102|AI109|1|31|38|4|4|4|129040|155
202102|AI109|1|31|39|2|2|2|55656|86
202102|AI109|1|71|35|1|1|1|152100|180
202102|AI109|1|72|34|1|1|1|33660|60
202102|AI109|1|75|34|2|2|2|124080|180
202102|AI109|1|92|22|1|1|1|23970|30
202102|AI109|2|11|11|6|6|6|138398|206
202102|AI109|2|11|21|10|10|10|76859|140
202102|AI109|2|11|22|6|6|6|206424|257
202102|AI109|2|11|26|3|3|3|11817|19.5
202102|AI109|2|11|31|25|25|25|627904|965.5
202102|AI109|2|11|32|6|6|6|144345|195
202102|AI109|2|11|33|15|15|15|391350|495
202102|AI109|2|11|34|2|2|2|46700|58
202102|AI109|2|11|35|25|25|25|499239|622
202102|AI109|2|11|36|15|15|15|451020|652
202102|AI109|2|11|37|1|1|1|9600|24
202102|AI109|2|11|38|8|8|8|423420|520
202102|AI109|2|21|11|14|14|14|719439|935
202102|AI109|2|21|21|68|68|68|2493485|3369
202102|AI109|2|21|22|5|5|5|263058|358
202102|AI109|2|21|23|95|95|95|2829145|3716
202102|AI109|2|21|24|18|18|18|602613|787
202102|AI109|2|21|26|4|4|4|316830|375
202102|AI109|2|21|31|90|90|90|3430370|4344
202102|AI109|2|21|32|7|7|7|145967|192
202102|AI109|2|21|33|5|5|5|80348|116
202102|AI109|2|21|34|19|19|19|441831|600
202102|AI109|2|21|35|63|63|63|1023158|1508.5
202102|AI109|2|21|36|91|91|91|2837314|3612.5
202102|AI109|2|21|37|50|50|50|2089181|2611
202102|AI109|2|21|38|78|78|78|2319587|3202
202102|AI109|2|28|11|12|12|12|217407|364
202102|AI109|2|28|21|66|66|66|930091|1656.5
202102|AI109|2|28|22|24|24|24|503741|698.5
202102|AI109|2|28|23|25|25|25|500997|709.5
202102|AI109|2|28|25|76|76|76|1676617|2640.5
202102|AI109|2|28|26|4|4|4|96141|152
202102|AI109|2|28|31|61|61|61|1197343|1786
202102|AI109|2|28|32|10|10|10|213594|300
202102|AI109|2|28|33|35|35|35|773238|1101
202102|AI109|2|28|34|27|27|27|554719|816.5
202102|AI109|2|28|35|40|40|40|767035|1220
202102|AI109|2|28|36|12|12|12|265693|381
202102|AI109|2|28|37|24|24|24|423161|596
202102|AI109|2|28|38|35|35|35|765837|1163
202102|AI109|2|28|41|16|16|16|377500|452
202102|AI109|2|31|11|193|193|193|4881157|6978
202102|AI109|2|31|21|44|44|44|1326452|1891.5
202102|AI109|2|31|22|87|87|87|3087394|3912
202102|AI109|2|31|23|32|32|32|960509|1258
202102|AI109|2|31|24|29|29|29|952496|1276
202102|AI109|2|31|25|36|36|36|794400|1231
202102|AI109|2|31|31|434|434|434|13197633|17768
202102|AI109|2|31|32|50|50|50|1507036|2047
202102|AI109|2|31|33|51|51|51|1358924|1825.5
202102|AI109|2|31|34|106|106|106|3264676|4270
202102|AI109|2|31|35|110|110|110|2715252|3515
202102|AI109|2|31|36|66|66|66|2083551|2613.5
202102|AI109|2|31|37|50|50|50|1582289|2166
202102|AI109|2|31|38|27|27|27|812353|1122
202102|AI109|2|31|39|10|10|10|418632|512
202102|AI109|2|31|41|2|2|2|64640|80
202102|AI109|2|71|38|3|3|3|82560|120
202102|AI109|2|72|36|1|1|1|50700|60
202102|AI109|2|72|37|1|1|1|25080|30
202102|AI109|2|75|34|4|4|4|132650|175
202102|AI109|2|75|35|14|14|14|254945|421.5
202102|AI110|1|11|23|2|2|2|1342|30.5
202102|AI110|1|21|11|2|2|2|72720|90
202102|AI110|1|21|35|2|2|2|26928|48
202102|AI110|1|28|25|1|1|1|34782|62
202102|AI110|1|31|11|2|2|2|44016|56
202102|AI110|1|31|23|1|1|1|11186|14
202102|AI110|1|31|31|2|2|2|105140|126
202102|AI110|1|31|32|1|1|1|23580|30
202102|AI110|1|31|34|3|3|3|60310|74
202102|AI110|2|11|11|13|13|13|21008|26
202102|AI110|2|11|33|1|1|1|19040|40
202102|AI110|2|11|36|2|2|2|32172|44
202102|AI110|2|11|38|1|1|1|101400|120
202102|AI110|2|21|11|1|1|1|36360|45
202102|AI110|2|21|21|4|4|4|165340|236
202102|AI110|2|21|23|1|1|1|24240|30
202102|AI110|2|21|31|3|3|3|54944|68
202102|AI110|2|21|34|1|1|1|64800|120
202102|AI110|2|21|35|2|2|2|117876|141
202102|AI110|2|21|36|3|3|3|47940|60
202102|AI110|2|21|37|4|4|4|167972|224
202102|AI110|2|21|38|2|2|2|49800|60
202102|AI110|2|28|11|1|1|1|16461|31
202102|AI110|2|28|21|2|2|2|37758|93
202102|AI110|2|28|23|2|2|2|65813|93
202102|AI110|2|28|24|1|1|1|17391|31
202102|AI110|2|28|31|2|2|2|145440|180
202102|AI110|2|28|32|1|1|1|21917|31
202102|AI110|2|28|33|3|3|3|38879|74
202102|AI110|2|28|34|1|1|1|12958|15.5
202102|AI110|2|28|35|5|5|5|78034|99.5
202102|AI110|2|28|36|1|1|1|16461|31
202102|AI110|2|28|37|2|2|2|33046|62
202102|AI110|2|28|38|3|3|3|61126|82
202102|AI110|2|31|11|3|3|3|208240|250
202102|AI110|2|31|21|1|1|1|22624|28
202102|AI110|2|31|23|3|3|3|83096|104
202102|AI110|2|31|31|14|14|14|443128|543
202102|AI110|2|31|33|1|1|1|23660|28
202102|AI110|2|31|34|16|16|16|442545|543
202102|AI110|2|31|35|3|3|3|106284|148
202102|AI119|1|11|31|1|1|1|50700|60
202102|AI119|1|11|32|1|1|1|24240|30
202102|AI119|1|11|36|1|1|1|9810|15
202102|AI119|1|11|37|1|1|1|46980|60
202102|AI119|1|28|22|2|2|2|15930|30
202102|AI119|1|28|35|1|1|1|17391|31
202102|AI119|1|31|31|1|1|1|47320|56
202102|AI119|1|31|33|1|1|1|17700|30
202102|AI119|1|31|38|1|1|1|23490|30
202102|AI119|2|11|11|1|1|1|56560|70
202102|AI119|2|11|22|2|2|2|239400|294
202102|AI119|2|11|32|8|8|8|315255|390
202102|AI119|2|11|36|1|1|1|19620|30
202102|AI119|2|11|38|1|1|1|50700|60
202102|AI119|2|21|36|1|1|1|44576|56
202102|AI119|2|28|32|1|1|1|16261|23
202102|AI119|2|28|33|2|2|2|14042|29.5
202102|AI119|2|28|35|1|1|1|10620|20
202102|AI119|2|28|37|1|1|1|9300|15.5
202102|AI119|2|28|38|3|3|3|33852|62
202102|AI119|2|31|23|1|1|1|28560|60
202102|AI119|2|31|25|1|1|1|72720|90
202102|AI119|2|31|31|17|17|17|574600|680
202102|AI119|2|31|35|1|1|1|7560|14
202102|AI119|2|31|38|4|4|4|68904|88
202102|AI120|2|21|37|1|1|1|47760|60
202102|AI129|1|21|31|1|1|1|12120|15
202102|AI129|2|31|31|3|3|3|121680|144
202102|AI130|2|28|25|1|1|1|16740|31
202102|AI130|2|28|31|3|3|3|14775|30.5
202102|AI132|2|28|31|1|1|1|16461|31
202102|AI132|2|28|33|4|4|4|181488|228
202102|AI132|2|28|38|1|1|1|8696|15.5
202102|AI139|1|31|31|2|2|2|84840|120
202102|AI139|2|31|36|4|4|4|170940|210
202102|AI158|2|11|11|1|1|1|98640|120
202102|AI159|2|11|22|1|1|1|48480|60
202102|AI159|2|31|21|1|1|1|24240|30
